Date,Open,High,Low,Close,Volume
2003-12-17 00:00:00-05:00,1075.1300048828125,1076.5400390625,1071.1400146484375,1076.47998046875,1441700000
2003-12-18 00:00:00-05:00,1076.47998046875,1089.5,1076.47998046875,1089.1800537109375,1579900000
2003-12-19 00:00:00-05:00,1089.1800537109375,1091.06005859375,1084.18994140625,1088.6600341796875,1657300000
2003-12-22 00:00:00-05:00,1088.6600341796875,1092.93994140625,1086.1400146484375,1092.93994140625,1251700000
2003-12-23 00:00:00-05:00,1092.93994140625,1096.949951171875,1091.72998046875,1096.02001953125,1145300000
2003-12-24 00:00:00-05:00,1096.02001953125,1096.4000244140625,1092.72998046875,1094.0400390625,518060000
2003-12-26 00:00:00-05:00,1094.0400390625,1098.469970703125,1094.0400390625,1095.8900146484375,356070000
2003-12-29 00:00:00-05:00,1095.8900146484375,1109.47998046875,1095.8900146484375,1109.47998046875,1058800000
2003-12-30 00:00:00-05:00,1109.47998046875,1109.75,1106.4100341796875,1109.6400146484375,1012600000
2003-12-31 00:00:00-05:00,1109.6400146484375,1112.56005859375,1106.2099609375,1111.9200439453125,1027500000
2004-01-02 00:00:00-05:00,1111.9200439453125,1118.8499755859375,1105.0799560546875,1108.47998046875,1153200000
2004-01-05 00:00:00-05:00,1108.47998046875,1122.219970703125,1108.47998046875,1122.219970703125,1578200000
2004-01-06 00:00:00-05:00,1122.219970703125,1124.4599609375,1118.43994140625,1123.6700439453125,1494500000
2004-01-07 00:00:00-05:00,1123.6700439453125,1126.3299560546875,1116.449951171875,1126.3299560546875,1704900000
2004-01-08 00:00:00-05:00,1126.3299560546875,1131.9200439453125,1124.9100341796875,1131.9200439453125,1868400000
2004-01-09 00:00:00-05:00,1131.9200439453125,1131.9200439453125,1120.9000244140625,1121.8599853515625,1720700000
2004-01-12 00:00:00-05:00,1121.8599853515625,1127.8499755859375,1120.9000244140625,1127.22998046875,1510200000
2004-01-13 00:00:00-05:00,1127.22998046875,1129.0699462890625,1115.18994140625,1121.219970703125,1595900000
2004-01-14 00:00:00-05:00,1121.219970703125,1130.75,1121.219970703125,1130.52001953125,1514600000
2004-01-15 00:00:00-05:00,1130.52001953125,1137.1099853515625,1124.5400390625,1132.050048828125,1695000000
2004-01-16 00:00:00-05:00,1132.050048828125,1139.8299560546875,1132.050048828125,1139.8299560546875,1721100000
2004-01-20 00:00:00-05:00,1139.8299560546875,1142.9300537109375,1135.4000244140625,1138.77001953125,1698200000
2004-01-21 00:00:00-05:00,1138.77001953125,1149.2099609375,1134.6199951171875,1147.6199951171875,1757600000
2004-01-22 00:00:00-05:00,1147.6199951171875,1150.510009765625,1143.010009765625,1143.93994140625,1693700000
2004-01-23 00:00:00-05:00,1143.93994140625,1150.31005859375,1136.8499755859375,1141.550048828125,1561200000
2004-01-26 00:00:00-05:00,1141.550048828125,1155.3800048828125,1141.0,1155.3699951171875,1480600000
2004-01-27 00:00:00-05:00,1155.3699951171875,1155.3699951171875,1144.050048828125,1144.050048828125,1673100000
2004-01-28 00:00:00-05:00,1144.050048828125,1149.1400146484375,1126.5,1128.47998046875,1842000000
2004-01-29 00:00:00-05:00,1128.47998046875,1134.3900146484375,1122.3800048828125,1134.1099853515625,1921900000
2004-01-30 00:00:00-05:00,1134.1099853515625,1134.1700439453125,1127.72998046875,1131.1300048828125,1635000000
2004-02-02 00:00:00-05:00,1131.1300048828125,1142.449951171875,1127.8699951171875,1135.260009765625,1599200000
2004-02-03 00:00:00-05:00,1135.260009765625,1137.43994140625,1131.3299560546875,1136.030029296875,1476900000
2004-02-04 00:00:00-05:00,1136.030029296875,1136.030029296875,1124.739990234375,1126.52001953125,1634800000
2004-02-05 00:00:00-05:00,1126.52001953125,1131.1700439453125,1124.43994140625,1128.5899658203125,1566600000
2004-02-06 00:00:00-05:00,1128.5899658203125,1142.7900390625,1128.3900146484375,1142.760009765625,1477600000
2004-02-09 00:00:00-05:00,1142.760009765625,1144.4599609375,1139.2099609375,1139.81005859375,1303500000
2004-02-10 00:00:00-05:00,1139.81005859375,1147.02001953125,1138.699951171875,1145.5400390625,1403900000
2004-02-11 00:00:00-05:00,1145.5400390625,1158.8900146484375,1142.3299560546875,1157.760009765625,1699300000
2004-02-12 00:00:00-05:00,1157.760009765625,1157.760009765625,1151.43994140625,1152.1099853515625,1464300000
2004-02-13 00:00:00-05:00,1152.1099853515625,1156.8800048828125,1143.239990234375,1145.81005859375,1329200000
2004-02-17 00:00:00-05:00,1145.81005859375,1158.97998046875,1145.81005859375,1156.989990234375,1396500000
2004-02-18 00:00:00-05:00,1156.989990234375,1157.4000244140625,1149.5400390625,1151.8199462890625,1382400000
2004-02-19 00:00:00-05:00,1151.8199462890625,1158.5699462890625,1146.8499755859375,1147.06005859375,1562800000
2004-02-20 00:00:00-05:00,1147.06005859375,1149.81005859375,1139.0,1144.1099853515625,1479600000
2004-02-23 00:00:00-05:00,1144.1099853515625,1146.68994140625,1136.97998046875,1140.989990234375,1380400000
2004-02-24 00:00:00-05:00,1140.989990234375,1144.5400390625,1134.4300537109375,1139.0899658203125,1543600000
2004-02-25 00:00:00-05:00,1139.0899658203125,1145.239990234375,1138.9599609375,1143.6700439453125,1360700000
2004-02-26 00:00:00-05:00,1143.6700439453125,1147.22998046875,1138.6199951171875,1144.9100341796875,1383900000
2004-02-27 00:00:00-05:00,1145.800048828125,1151.6800537109375,1141.800048828125,1144.93994140625,1540400000
2004-03-01 00:00:00-05:00,1144.93994140625,1157.449951171875,1144.93994140625,1155.969970703125,1497100000
2004-03-02 00:00:00-05:00,1155.969970703125,1156.5400390625,1147.31005859375,1149.0999755859375,1476000000
2004-03-03 00:00:00-05:00,1149.0999755859375,1152.43994140625,1143.780029296875,1151.030029296875,1334500000
2004-03-04 00:00:00-05:00,1151.030029296875,1154.969970703125,1149.81005859375,1154.8699951171875,1265800000
2004-03-05 00:00:00-05:00,1154.8699951171875,1163.22998046875,1148.77001953125,1156.8599853515625,1398200000
2004-03-08 00:00:00-05:00,1156.8599853515625,1159.93994140625,1146.969970703125,1147.199951171875,1254400000
2004-03-09 00:00:00-05:00,1147.199951171875,1147.3199462890625,1136.8399658203125,1140.5799560546875,1499400000
2004-03-10 00:00:00-05:00,1140.5799560546875,1141.449951171875,1122.530029296875,1123.8900146484375,1648400000
2004-03-11 00:00:00-05:00,1123.8900146484375,1125.9599609375,1105.8699951171875,1106.780029296875,1889900000
2004-03-12 00:00:00-05:00,1106.780029296875,1120.6300048828125,1106.780029296875,1120.5699462890625,1388500000
2004-03-15 00:00:00-05:00,1120.5699462890625,1120.5699462890625,1103.3599853515625,1104.489990234375,1600600000
2004-03-16 00:00:00-05:00,1104.489990234375,1113.760009765625,1102.6099853515625,1110.699951171875,1500700000
2004-03-17 00:00:00-05:00,1110.699951171875,1125.760009765625,1110.699951171875,1123.75,1490100000
2004-03-18 00:00:00-05:00,1123.75,1125.5,1113.25,1122.3199462890625,1369200000
2004-03-19 00:00:00-05:00,1122.3199462890625,1122.719970703125,1109.68994140625,1109.780029296875,1457400000
2004-03-22 00:00:00-05:00,1109.780029296875,1109.780029296875,1089.5400390625,1095.4000244140625,1452300000
2004-03-23 00:00:00-05:00,1095.4000244140625,1101.52001953125,1091.5699462890625,1093.949951171875,1458200000
2004-03-24 00:00:00-05:00,1093.949951171875,1098.3199462890625,1087.1600341796875,1091.3299560546875,1527800000
2004-03-25 00:00:00-05:00,1091.3299560546875,1110.3800048828125,1091.3299560546875,1109.18994140625,1471700000
2004-03-26 00:00:00-05:00,1109.18994140625,1115.27001953125,1106.1300048828125,1108.06005859375,1319100000
2004-03-29 00:00:00-05:00,1108.06005859375,1124.3699951171875,1108.06005859375,1122.469970703125,1405500000
2004-03-30 00:00:00-05:00,1122.469970703125,1127.5999755859375,1119.6600341796875,1127.0,1332400000
2004-03-31 00:00:00-05:00,1127.0,1130.8299560546875,1121.4599609375,1126.2099609375,1560700000
2004-04-01 00:00:00-05:00,1126.2099609375,1135.6700439453125,1126.199951171875,1132.1700439453125,1560700000
2004-04-02 00:00:00-05:00,1132.1700439453125,1144.81005859375,1132.1700439453125,1141.81005859375,1629200000
2004-04-05 00:00:00-04:00,1141.81005859375,1150.5699462890625,1141.6400146484375,1150.5699462890625,1413700000
2004-04-06 00:00:00-04:00,1150.5699462890625,1150.5699462890625,1143.300048828125,1148.1600341796875,1397700000
2004-04-07 00:00:00-04:00,1148.1600341796875,1148.1600341796875,1138.4100341796875,1140.530029296875,1458800000
2004-04-08 00:00:00-04:00,1140.530029296875,1148.969970703125,1134.52001953125,1139.3199462890625,1199800000
2004-04-12 00:00:00-04:00,1139.3199462890625,1147.2900390625,1139.3199462890625,1145.199951171875,1102400000
2004-04-13 00:00:00-04:00,1145.199951171875,1147.780029296875,1127.699951171875,1129.43994140625,1423200000
2004-04-14 00:00:00-04:00,1129.43994140625,1132.52001953125,1122.1500244140625,1128.1700439453125,1547700000
2004-04-15 00:00:00-04:00,1128.1700439453125,1134.0799560546875,1120.75,1128.8399658203125,1568700000
2004-04-16 00:00:00-04:00,1128.8399658203125,1136.800048828125,1126.9000244140625,1134.6099853515625,1487800000
2004-04-19 00:00:00-04:00,1134.56005859375,1136.1800537109375,1129.8399658203125,1135.8199462890625,1194900000
2004-04-20 00:00:00-04:00,1135.8199462890625,1139.260009765625,1118.0899658203125,1118.1500244140625,1508500000
2004-04-21 00:00:00-04:00,1118.1500244140625,1125.719970703125,1116.030029296875,1124.0899658203125,1738100000
2004-04-22 00:00:00-04:00,1124.0899658203125,1142.77001953125,1121.949951171875,1139.9300537109375,1826700000
2004-04-23 00:00:00-04:00,1139.9300537109375,1141.9200439453125,1134.81005859375,1140.5999755859375,1396100000
2004-04-26 00:00:00-04:00,1140.5999755859375,1145.0799560546875,1132.9100341796875,1135.530029296875,1290600000
2004-04-27 00:00:00-04:00,1135.530029296875,1146.56005859375,1135.530029296875,1138.1099853515625,1518000000
2004-04-28 00:00:00-04:00,1138.1099853515625,1138.1099853515625,1121.699951171875,1122.4100341796875,1855600000
2004-04-29 00:00:00-04:00,1122.4100341796875,1128.800048828125,1108.0400390625,1113.8900146484375,1859000000
2004-04-30 00:00:00-04:00,1113.8900146484375,1119.260009765625,1107.22998046875,1107.300048828125,1634700000
2004-05-03 00:00:00-04:00,1107.300048828125,1118.719970703125,1107.300048828125,1117.489990234375,1571600000
2004-05-04 00:00:00-04:00,1117.489990234375,1127.739990234375,1112.8900146484375,1119.550048828125,1662100000
2004-05-05 00:00:00-04:00,1119.550048828125,1125.0699462890625,1117.9000244140625,1121.530029296875,1469000000
2004-05-06 00:00:00-04:00,1121.530029296875,1121.530029296875,1106.300048828125,1113.989990234375,1509300000
2004-05-07 00:00:00-04:00,1113.989990234375,1117.300048828125,1098.6300048828125,1098.699951171875,1653600000
2004-05-10 00:00:00-04:00,1098.699951171875,1098.699951171875,1079.6300048828125,1087.1199951171875,1918400000
2004-05-11 00:00:00-04:00,1087.1199951171875,1095.68994140625,1087.1199951171875,1095.449951171875,1533800000
2004-05-12 00:00:00-04:00,1095.449951171875,1097.550048828125,1076.3199462890625,1097.280029296875,1697600000
2004-05-13 00:00:00-04:00,1097.280029296875,1102.77001953125,1091.760009765625,1096.43994140625,1411100000
2004-05-14 00:00:00-04:00,1096.43994140625,1102.0999755859375,1088.239990234375,1095.699951171875,1335900000
2004-05-17 00:00:00-04:00,1095.699951171875,1095.699951171875,1079.3599853515625,1084.0999755859375,1430100000
2004-05-18 00:00:00-04:00,1084.0999755859375,1094.0999755859375,1084.0999755859375,1091.489990234375,1353000000
2004-05-19 00:00:00-04:00,1091.489990234375,1105.9300537109375,1088.489990234375,1088.6800537109375,1548600000
2004-05-20 00:00:00-04:00,1088.6800537109375,1092.6199951171875,1085.4300537109375,1089.18994140625,1211000000
2004-05-21 00:00:00-04:00,1089.18994140625,1099.6400146484375,1089.18994140625,1093.56005859375,1258600000
2004-05-24 00:00:00-04:00,1093.56005859375,1101.280029296875,1091.77001953125,1095.4100341796875,1227500000
2004-05-25 00:00:00-04:00,1095.4100341796875,1113.800048828125,1090.739990234375,1113.050048828125,1545700000
2004-05-26 00:00:00-04:00,1113.050048828125,1116.7099609375,1109.9100341796875,1114.93994140625,1369400000
2004-05-27 00:00:00-04:00,1114.93994140625,1123.949951171875,1114.8599853515625,1121.280029296875,1447500000
2004-05-28 00:00:00-04:00,1121.280029296875,1122.68994140625,1118.0999755859375,1120.6800537109375,1172600000
2004-06-01 00:00:00-04:00,1120.6800537109375,1122.699951171875,1113.3199462890625,1121.199951171875,1238000000
2004-06-02 00:00:00-04:00,1121.199951171875,1128.0999755859375,1118.6400146484375,1124.989990234375,1251700000
2004-06-03 00:00:00-04:00,1124.989990234375,1125.31005859375,1116.5699462890625,1116.6400146484375,1232400000
2004-06-04 00:00:00-04:00,1116.6400146484375,1129.1700439453125,1116.6400146484375,1122.5,1115300000
2004-06-07 00:00:00-04:00,1122.5,1140.5400390625,1122.5,1140.4200439453125,1211800000
2004-06-08 00:00:00-04:00,1140.4200439453125,1142.1800537109375,1135.449951171875,1142.1800537109375,1190300000
2004-06-09 00:00:00-04:00,1142.1800537109375,1142.1800537109375,1131.1700439453125,1131.3299560546875,1276800000
2004-06-10 00:00:00-04:00,1131.3299560546875,1136.469970703125,1131.3299560546875,1136.469970703125,1160600000
2004-06-14 00:00:00-04:00,1136.469970703125,1136.469970703125,1122.1600341796875,1125.2900390625,1179400000
2004-06-15 00:00:00-04:00,1125.2900390625,1137.3599853515625,1125.2900390625,1132.010009765625,1345900000
2004-06-16 00:00:00-04:00,1132.010009765625,1135.280029296875,1130.550048828125,1133.56005859375,1168400000
2004-06-17 00:00:00-04:00,1133.56005859375,1133.56005859375,1126.8900146484375,1132.050048828125,1296700000
2004-06-18 00:00:00-04:00,1132.050048828125,1138.9599609375,1129.8299560546875,1135.02001953125,1500600000
2004-06-21 00:00:00-04:00,1135.02001953125,1138.050048828125,1129.6400146484375,1130.300048828125,1123900000
2004-06-22 00:00:00-04:00,1130.300048828125,1135.050048828125,1124.3699951171875,1134.4100341796875,1382300000
2004-06-23 00:00:00-04:00,1134.4100341796875,1145.1500244140625,1131.72998046875,1144.06005859375,1444200000
2004-06-24 00:00:00-04:00,1144.06005859375,1146.3399658203125,1139.93994140625,1140.6500244140625,1394900000
2004-06-25 00:00:00-04:00,1140.6500244140625,1145.969970703125,1134.239990234375,1134.4300537109375,1812900000
2004-06-28 00:00:00-04:00,1134.4300537109375,1142.5999755859375,1131.719970703125,1133.3499755859375,1354600000
2004-06-29 00:00:00-04:00,1133.3499755859375,1138.260009765625,1131.81005859375,1136.199951171875,1375000000
2004-06-30 00:00:00-04:00,1136.199951171875,1144.199951171875,1133.6199951171875,1140.8399658203125,1473800000
2004-07-01 00:00:00-04:00,1140.8399658203125,1140.8399658203125,1123.06005859375,1128.93994140625,1495700000
2004-07-02 00:00:00-04:00,1128.93994140625,1129.1500244140625,1123.260009765625,1125.3800048828125,1085000000
2004-07-06 00:00:00-04:00,1125.3800048828125,1125.3800048828125,1113.2099609375,1116.2099609375,1283300000
2004-07-07 00:00:00-04:00,1116.2099609375,1122.3699951171875,1114.9200439453125,1118.3299560546875,1328600000
2004-07-08 00:00:00-04:00,1118.3299560546875,1119.1199951171875,1108.719970703125,1109.1099853515625,1401100000
2004-07-09 00:00:00-04:00,1109.1099853515625,1115.5699462890625,1109.1099853515625,1112.81005859375,1186300000
2004-07-12 00:00:00-04:00,1112.81005859375,1116.1099853515625,1106.7099609375,1114.3499755859375,1114600000
2004-07-13 00:00:00-04:00,1114.3499755859375,1116.300048828125,1112.989990234375,1115.1400146484375,1199700000
2004-07-14 00:00:00-04:00,1115.1400146484375,1119.5999755859375,1107.8299560546875,1111.469970703125,1462000000
2004-07-15 00:00:00-04:00,1111.469970703125,1114.6300048828125,1106.6700439453125,1106.68994140625,1408700000
2004-07-16 00:00:00-04:00,1106.68994140625,1112.1700439453125,1101.0699462890625,1101.3900146484375,1450300000
2004-07-19 00:00:00-04:00,1101.3900146484375,1105.52001953125,1096.550048828125,1100.9000244140625,1319900000
2004-07-20 00:00:00-04:00,1100.9000244140625,1108.8800048828125,1099.0999755859375,1108.6700439453125,1445800000
2004-07-21 00:00:00-04:00,1108.6700439453125,1116.27001953125,1093.8800048828125,1093.8800048828125,1679500000
2004-07-22 00:00:00-04:00,1093.8800048828125,1099.6600341796875,1084.1600341796875,1096.8399658203125,1680800000
2004-07-23 00:00:00-04:00,1096.8399658203125,1096.8399658203125,1083.56005859375,1086.199951171875,1337500000
2004-07-26 00:00:00-04:00,1086.199951171875,1089.8199462890625,1078.780029296875,1084.0699462890625,1413400000
2004-07-27 00:00:00-04:00,1084.0699462890625,1096.6500244140625,1084.0699462890625,1094.8299560546875,1610800000
2004-07-28 00:00:00-04:00,1094.8299560546875,1098.8399658203125,1082.1700439453125,1095.4200439453125,1554300000
2004-07-29 00:00:00-04:00,1095.4200439453125,1103.510009765625,1095.4200439453125,1100.4300537109375,1530100000
2004-07-30 00:00:00-04:00,1100.4300537109375,1103.72998046875,1096.9599609375,1101.719970703125,1298200000
2004-08-02 00:00:00-04:00,1101.719970703125,1108.5999755859375,1097.3399658203125,1106.6199951171875,1276000000
2004-08-03 00:00:00-04:00,1106.6199951171875,1106.6199951171875,1099.260009765625,1099.68994140625,1338300000
2004-08-04 00:00:00-04:00,1099.68994140625,1102.449951171875,1092.4000244140625,1098.6300048828125,1369200000
2004-08-05 00:00:00-04:00,1098.6300048828125,1098.7900390625,1079.97998046875,1080.699951171875,1397400000
