date,returns,price,volume,rolling_volatility,returns_lag1,returns_lag2,returns_lag3
2004-05-29 00:00:00-04:00,0.00011597811953900639,1120.8100280761719,1188950000.0,0.08360562108374608,-0.0005350809523592126,0.005686483778335472,0.0016979403398029724
2004-05-30 00:00:00-04:00,0.00011596467017471745,1120.9400024414062,1205300000.0,0.08156152016862836,0.00011597811953900639,-0.0005350809523592126,0.005686483778335472
2004-05-31 00:00:00-04:00,0.00011595122392926704,1121.0699768066406,1221650000.0,0.08117697142620027,0.00011596467017471745,0.00011597811953900639,-0.0005350809523592126
2004-06-01 00:00:00-04:00,0.00011593778080176698,1121.199951171875,1238000000.0,0.08076221791975242,0.00011595122392926704,0.00011596467017471745,0.00011597811953900639
2004-06-02 00:00:00-04:00,0.0033803418012448017,1124.989990234375,1251700000.0,0.08086861519658887,0.00011593778080176698,0.00011595122392926704,0.00011596467017471745
2004-06-03 00:00:00-04:00,-0.0074222665609654515,1116.6400146484375,1232400000.0,0.08367779522579306,0.0033803418012448017,0.00011593778080176698,0.00011595122392926704
2004-06-04 00:00:00-04:00,0.005247873329532693,1122.5,1115300000.0,0.08494137455630929,-0.0074222665609654515,0.0033803418012448017,0.00011593778080176698
2004-06-05 00:00:00-04:00,0.005321468135207841,1128.4733479817708,1147466666.6666667,0.08376995577082902,0.005247873329532693,-0.0074222665609654515,0.0033803418012448017
2004-06-06 00:00:00-04:00,0.005293300007885859,1134.4466959635417,1179633333.3333333,0.07329584599363162,0.005321468135207841,0.005247873329532693,-0.0074222665609654515
2004-06-07 00:00:00-04:00,0.005265428515085269,1140.4200439453125,1211800000.0,0.0729324590460097,0.005293300007885859,0.005321468135207841,0.005247873329532693
2004-06-08 00:00:00-04:00,0.0015432995719157905,1142.1800537109375,1190300000.0,0.07143973050973201,0.005265428515085269,0.005293300007885859,0.005321468135207841
2004-06-09 00:00:00-04:00,-0.00949946343485697,1131.3299560546875,1276800000.0,0.07699501594518868,0.0015432995719157905,0.005265428515085269,0.005293300007885859
2004-06-10 00:00:00-04:00,0.004543338237380734,1136.469970703125,1160600000.0,0.07528136411519873,-0.00949946343485697,0.0015432995719157905,0.005265428515085269
2004-06-11 00:00:00-04:00,-0.00245935482873072,1133.6749877929688,1165300000.0,0.07602259646125481,0.004543338237380734,-0.00949946343485697,0.0015432995719157905
2004-06-12 00:00:00-04:00,-0.002465418166804123,1130.8800048828125,1170000000.0,0.07654278817917708,-0.00245935482873072,0.004543338237380734,-0.00949946343485697
2004-06-13 00:00:00-04:00,-0.0024715114760968104,1128.0850219726562,1174700000.0,0.07706841581406716,-0.002465418166804123,-0.00245935482873072,0.004543338237380734
2004-06-14 00:00:00-04:00,-0.0024776349793819152,1125.2900390625,1179400000.0,0.07659237281960758,-0.0024715114760968104,-0.002465418166804123,-0.00245935482873072
2004-06-15 00:00:00-04:00,0.005971767695307717,1132.010009765625,1345900000.0,0.07663423788710044,-0.0024776349793819152,-0.0024715114760968104,-0.002465418166804123
2004-06-16 00:00:00-04:00,0.0013692889769110206,1133.56005859375,1168400000.0,0.07522032766384297,0.005971767695307717,-0.0024776349793819152,-0.0024715114760968104
2004-06-17 00:00:00-04:00,-0.0013320950700206335,1132.050048828125,1296700000.0,0.0739106772741978,0.0013692889769110206,0.005971767695307717,-0.0024776349793819152
2004-06-18 00:00:00-04:00,0.002623533037430237,1135.02001953125,1500600000.0,0.07311841014662529,-0.0013320950700206335,0.0013692889769110206,0.005971767695307717
2004-06-19 00:00:00-04:00,-0.0013861637157360773,1133.4466959635417,1375033333.3333333,0.07352033835674239,0.002623533037430237,-0.0013320950700206335,0.0013692889769110206
2004-06-20 00:00:00-04:00,-0.0013880878327242607,1131.8733723958333,1249466666.6666667,0.07347995926527527,-0.0013861637157360773,0.002623533037430237,-0.0013320950700206335
2004-06-21 00:00:00-04:00,-0.0013900172988238202,1130.300048828125,1123900000.0,0.07383479272988462,-0.0013880878327242607,-0.0013861637157360773,0.002623533037430237
2004-06-22 00:00:00-04:00,0.003636189661164524,1134.4100341796875,1382300000.0,0.07417932152187533,-0.0013900172988238202,-0.0013880878327242607,-0.0013861637157360773
2004-06-23 00:00:00-04:00,0.008506645854063244,1144.06005859375,1444200000.0,0.0771052661503151,0.003636189661164524,-0.0013900172988238202,-0.0013880878327242607
2004-06-24 00:00:00-04:00,-0.0029806426280444276,1140.6500244140625,1394900000.0,0.06440514737854844,0.008506645854063244,0.003636189661164524,-0.0013900172988238202
2004-06-25 00:00:00-04:00,-0.005453005365357422,1134.4300537109375,1812900000.0,0.06685094517158675,-0.0029806426280444276,0.008506645854063244,0.003636189661164524
2004-06-26 00:00:00-04:00,-0.00031736292642192687,1134.0700276692708,1660133333.3333333,0.06511282762113986,-0.005453005365357422,-0.0029806426280444276,0.008506645854063244
2004-06-27 00:00:00-04:00,-0.00031746367762353067,1133.7100016276042,1507366666.6666667,0.06508911986439585,-0.00031736292642192687,-0.005453005365357422,-0.0029806426280444276
2004-06-28 00:00:00-04:00,-0.00031756449281550303,1133.3499755859375,1354600000.0,0.06511730663823243,-0.00031746367762353067,-0.00031736292642192687,-0.005453005365357422
2004-06-29 00:00:00-04:00,0.0025146474145940623,1136.199951171875,1375000000.0,0.06540356329173934,-0.00031756449281550303,-0.00031746367762353067,-0.00031736292642192687
2004-06-30 00:00:00-04:00,0.004083801133464071,1140.8399658203125,1473800000.0,0.06622851316817192,0.0025146474145940623,-0.00031756449281550303,-0.00031746367762353067
2004-07-01 00:00:00-04:00,-0.010430932269721027,1128.93994140625,1495700000.0,0.07353729490657117,0.004083801133464071,0.0025146474145940623,-0.00031756449281550303
2004-07-02 00:00:00-04:00,-0.003153344471985897,1125.3800048828125,1085000000.0,0.07355067961605564,-0.010430932269721027,0.004083801133464071,0.0025146474145940623
2004-07-03 00:00:00-04:00,-0.0020370994476366366,1123.0874938964844,1134575000.0,0.07040309349492026,-0.003153344471985897,-0.010430932269721027,0.004083801133464071
2004-07-04 00:00:00-04:00,-0.002041257692554699,1120.7949829101562,1184150000.0,0.06901896835673253,-0.0020370994476366366,-0.003153344471985897,-0.010430932269721027
2004-07-05 00:00:00-04:00,-0.0020454329482949563,1118.5024719238281,1233725000.0,0.06732654445026723,-0.002041257692554699,-0.0020370994476366366,-0.003153344471985897
2004-07-06 00:00:00-04:00,-0.002049625319455073,1116.2099609375,1283300000.0,0.06537307129474347,-0.0020454329482949563,-0.002041257692554699,-0.0020370994476366366
2004-07-07 00:00:00-04:00,0.001899279876885318,1118.3299560546875,1328600000.0,0.06347968053005523,-0.002049625319455073,-0.0020454329482949563,-0.002041257692554699
2004-07-08 00:00:00-04:00,-0.008244410026940319,1109.1099853515625,1401100000.0,0.06680049722455535,0.001899279876885318,-0.002049625319455073,-0.0020454329482949563
2004-07-09 00:00:00-04:00,0.003336074231641284,1112.81005859375,1186300000.0,0.06279803896802433,-0.008244410026940319,0.001899279876885318,-0.002049625319455073
2004-07-10 00:00:00-04:00,0.0004612697918198183,1113.3233642578125,1162400000.0,0.061014429713793804,0.003336074231641284,-0.008244410026940319,0.001899279876885318
2004-07-11 00:00:00-04:00,0.00046105712009802957,1113.836669921875,1138500000.0,0.06086063865728662,0.0004612697918198183,0.003336074231641284,-0.008244410026940319
2004-07-12 00:00:00-04:00,0.0004608446443934433,1114.3499755859375,1114600000.0,0.06066400271251212,0.00046105712009802957,0.0004612697918198183,0.003336074231641284
2004-07-13 00:00:00-04:00,0.0007089685285670555,1115.1400146484375,1199700000.0,0.06045835283553125,0.0004608446443934433,0.00046105712009802957,0.0004612697918198183
2004-07-14 00:00:00-04:00,-0.003291105957191842,1111.469970703125,1462000000.0,0.060749156521663746,0.0007089685285670555,0.0004608446443934433,0.00046105712009802957
2004-07-15 00:00:00-04:00,-0.0043006373747112026,1106.68994140625,1408700000.0,0.058638437296120324,-0.003291105957191842,0.0007089685285670555,0.0004608446443934433
2004-07-16 00:00:00-04:00,-0.004788989724690218,1101.3900146484375,1450300000.0,0.05941814020350395,-0.0043006373747112026,-0.003291105957191842,0.0007089685285670555
2004-07-17 00:00:00-04:00,-0.00014829449691089458,1101.2266845703125,1406833333.3333333,0.05945145865390677,-0.004788989724690218,-0.0043006373747112026,-0.003291105957191842
2004-07-18 00:00:00-04:00,-0.00014831649143043357,1101.0633544921875,1363366666.6666667,0.058554683683157374,-0.00014829449691089458,-0.004788989724690218,-0.0043006373747112026
2004-07-19 00:00:00-04:00,-0.00014833849247519737,1100.9000244140625,1319900000.0,0.05859462111549815,-0.00014831649143043357,-0.00014829449691089458,-0.004788989724690218
2004-07-20 00:00:00-04:00,0.007057879334125161,1108.6700439453125,1445800000.0,0.06301034761578232,-0.00014833849247519737,-0.00014831649143043357,-0.00014829449691089458
2004-07-21 00:00:00-04:00,-0.013340343362997498,1093.8800048828125,1679500000.0,0.07291665382878726,0.007057879334125161,-0.00014833849247519737,-0.00014831649143043357
2004-07-22 00:00:00-04:00,0.002705928369005184,1096.8399658203125,1680800000.0,0.0724420097161733,-0.013340343362997498,0.007057879334125161,-0.00014833849247519737
2004-07-23 00:00:00-04:00,-0.00970060809233908,1086.199951171875,1337500000.0,0.07063199864091899,0.002705928369005184,-0.013340343362997498,0.007057879334125161
2004-07-24 00:00:00-04:00,-0.0006536564716637105,1085.4899495442708,1362800000.0,0.07059273882673162,-0.00970060809233908,0.002705928369005184,-0.013340343362997498
2004-07-25 00:00:00-04:00,-0.00065408401791478,1084.7799479166667,1388100000.0,0.06970564894248348,-0.0006536564716637105,-0.00970060809233908,0.002705928369005184
2004-07-26 00:00:00-04:00,-0.0006545121238347162,1084.0699462890625,1413400000.0,0.06966356507726025,-0.00065408401791478,-0.0006536564716637105,-0.00970060809233908
2004-07-27 00:00:00-04:00,0.009925567812721026,1094.8299560546875,1610800000.0,0.07709423764673012,-0.0006545121238347162,-0.00065408401791478,-0.0006536564716637105
2004-07-28 00:00:00-04:00,0.0005389767491852382,1095.4200439453125,1554300000.0,0.07721458704763581,0.009925567812721026,-0.0006545121238347162,-0.00065408401791478
2004-07-29 00:00:00-04:00,0.004573596944219327,1100.4300537109375,1530100000.0,0.07828060334852768,0.0005389767491852382,0.009925567812721026,-0.0006545121238347162
2004-07-30 00:00:00-04:00,0.0011721935327353439,1101.719970703125,1298200000.0,0.07706546362036563,0.004573596944219327,0.0005389767491852382,0.009925567812721026
2004-07-31 00:00:00-04:00,0.0014825377725629085,1103.3533121744792,1290800000.0,0.072179701022465,0.0011721935327353439,0.004573596944219327,0.0005389767491852382
2004-08-01 00:00:00-04:00,0.0014803431079886131,1104.9866536458333,1283400000.0,0.0720904652299461,0.0014825377725629085,0.0011721935327353439,0.004573596944219327
2004-08-02 00:00:00-04:00,0.0014781549315234788,1106.6199951171875,1276000000.0,0.07220111874685463,0.0014803431079886131,0.0014825377725629085,0.0011721935327353439
2004-08-03 00:00:00-04:00,-0.0062623608298381095,1099.68994140625,1338300000.0,0.07400702861607295,0.0014781549315234788,0.0014803431079886131,0.0014825377725629085
2004-08-04 00:00:00-04:00,-0.0009638503395621445,1098.6300048828125,1369200000.0,0.07389267795118042,-0.0062623608298381095,0.0014781549315234788,0.0014803431079886131
2004-08-05 00:00:00-04:00,-0.0163203750409584,1080.699951171875,1397400000.0,0.08679635585125894,-0.0009638503395621445,-0.0062623608298381095,0.0014781549315234788
2004-08-06 00:00:00-04:00,-0.015480689575870343,1063.969970703125,1521000000.0,0.09579303726827017,-0.0163203750409584,-0.0009638503395621445,-0.0062623608298381095
2004-08-07 00:00:00-04:00,0.0003916150625862258,1064.3866373697917,1376000000.0,0.09387133807171787,-0.015480689575870343,-0.0163203750409584,-0.0009638503395621445
2004-08-08 00:00:00-04:00,0.0003914617602642778,1064.8033040364583,1231000000.0,0.09297657911927115,0.0003916150625862258,-0.015480689575870343,-0.0163203750409584
2004-08-09 00:00:00-04:00,0.0003913085779196912,1065.219970703125,1086000000.0,0.0929642880003795,0.0003914617602642778,0.0003916150625862258,-0.015480689575870343
2004-08-10 00:00:00-04:00,0.012973910309109993,1079.0400390625,1245600000.0,0.10185347733997947,0.0003913085779196912,0.0003914617602642778,0.0003916150625862258
2004-08-11 00:00:00-04:00,-0.0030119364271447013,1075.7900390625,1410400000.0,0.10190686419465005,0.012973910309109993,0.0003913085779196912,0.0003914617602642778
2004-08-12 00:00:00-04:00,-0.011675195100984137,1063.22998046875,1405100000.0,0.10617206453778404,-0.0030119364271447013,0.012973910309109993,0.0003913085779196912
2004-08-13 00:00:00-04:00,0.001476696846605785,1064.800048828125,1175100000.0,0.10639788953023255,-0.011675195100984137,-0.0030119364271447013,0.012973910309109993
2004-08-14 00:00:00-04:00,0.004551689307987772,1069.6466878255208,1185466666.6666667,0.10739458936175421,0.001476696846605785,-0.011675195100984137,-0.0030119364271447013
2004-08-15 00:00:00-04:00,0.00453106530647851,1074.4933268229167,1195833333.3333333,0.10801696332809592,0.004551689307987772,0.001476696846605785,-0.011675195100984137
2004-08-16 00:00:00-04:00,0.004510627359340047,1079.3399658203125,1206200000.0,0.10910025586009464,0.00453106530647851,0.004551689307987772,0.001476696846605785
2004-08-17 00:00:00-04:00,0.00219578185950553,1081.7099609375,1267800000.0,0.10940428752137397,0.004510627359340047,0.00453106530647851,0.004551689307987772
2004-08-18 00:00:00-04:00,0.012443338319771735,1095.1700439453125,1282500000.0,0.11572783869137343,0.00219578185950553,0.004510627359340047,0.00453106530647851
2004-08-19 00:00:00-04:00,-0.0035976727982519607,1091.22998046875,1249400000.0,0.11407109966910431,0.012443338319771735,0.00219578185950553,0.004510627359340047
2004-08-20 00:00:00-04:00,0.006524742945688722,1098.3499755859375,1199900000.0,0.10906500225840149,-0.0035976727982519607,0.012443338319771735,0.00219578185950553
2004-08-21 00:00:00-04:00,-0.0008102826768475735,1097.4600016276042,1140566666.6666667,0.10882728545059465,0.006524742945688722,-0.0035976727982519607,0.012443338319771735
2004-08-22 00:00:00-04:00,-0.000810939767293184,1096.5700276692708,1081233333.3333333,0.10489070993499738,-0.0008102826768475735,0.006524742945688722,-0.0035976727982519607
2004-08-23 00:00:00-04:00,-0.0008115979243248361,1095.6800537109375,1021900000.0,0.10490468247906151,-0.000810939767293184,-0.0008102826768475735,0.006524742945688722
2004-08-24 00:00:00-04:00,0.000465361848639656,1096.18994140625,1092500000.0,0.10486334650579414,-0.0008115979243248361,-0.000810939767293184,-0.0008102826768475735
2004-08-25 00:00:00-04:00,0.008000456125331068,1104.9599609375,1192200000.0,0.10710485713754668,0.000465361848639656,-0.0008115979243248361,-0.000810939767293184
2004-08-26 00:00:00-04:00,0.00011765574084887653,1105.0899658203125,1023600000.0,0.10344018171094466,0.008000456125331068,0.000465361848639656,-0.0008115979243248361
2004-08-27 00:00:00-04:00,0.0024251905218848346,1107.77001953125,845400000.0,0.1036173551288939,0.00011765574084887653,0.008000456125331068,0.000465361848639656
2004-08-28 00:00:00-04:00,-0.0025937980402692684,1104.8966878255208,844633333.3333334,0.10318673201588731,0.0024251905218848346,0.00011765574084887653,0.008000456125331068
2004-08-29 00:00:00-04:00,-0.0026005433244477016,1102.0233561197917,843866666.6666666,0.10344274868439551,-0.0025937980402692684,0.0024251905218848346,0.00011765574084887653
2004-08-30 00:00:00-04:00,-0.002607323782906179,1099.1500244140625,843100000.0,0.10362261617803786,-0.0026005433244477016,-0.0025937980402692684,0.0024251905218848346
2004-08-31 00:00:00-04:00,0.004630819912892159,1104.239990234375,1138200000.0,0.10444093724407628,-0.002607323782906179,-0.0026005433244477016,-0.0025937980402692684
2004-09-01 00:00:00-04:00,0.0015123921974227184,1105.9100341796875,1142100000.0,0.10444519939517474,0.004630819912892159,-0.002607323782906179,-0.0026005433244477016
2004-09-02 00:00:00-04:00,0.011212507374761538,1118.31005859375,1118400000.0,0.10757395619965744,0.0015123921974227184,0.004630819912892159,-0.002607323782906179
2004-09-03 00:00:00-04:00,-0.004184933932207091,1113.6300048828125,924170000.0,0.10837827632184834,0.011212507374761538,0.0015123921974227184,0.004630819912892159
2004-09-04 00:00:00-04:00,0.0017218564315981677,1115.5475158691406,996727500.0,0.09598928836738438,-0.004184933932207091,0.011212507374761538,0.0015123921974227184
2004-09-05 00:00:00-04:00,0.0017188967381942533,1117.4650268554688,1069285000.0,0.0821569796502535,0.0017218564315981677,-0.004184933932207091,0.011212507374761538
2004-09-06 00:00:00-04:00,0.001715947202145518,1119.3825378417969,1141842500.0,0.0820704067099072,0.0017188967381942533,0.0017218564315981677,-0.004184933932207091
2004-09-07 00:00:00-04:00,0.001713007771253272,1121.300048828125,1214400000.0,0.08197753095780622,0.001715947202145518,0.0017188967381942533,0.0017218564315981677
2004-09-08 00:00:00-04:00,-0.00448589055367643,1116.27001953125,1246300000.0,0.0838704043339929,0.001713007771253272,0.001715947202145518,0.0017188967381942533
2004-09-09 00:00:00-04:00,0.0018902105356628507,1118.3800048828125,1371300000.0,0.07661882587795887,-0.00448589055367643,0.001713007771253272,0.001715947202145518
2004-09-10 00:00:00-04:00,0.004953628496854767,1123.9200439453125,1261200000.0,0.07628608514959308,0.0018902105356628507,-0.00448589055367643,0.001713007771253272
2004-09-11 00:00:00-04:00,0.0005634749417111617,1124.5533447265625,1274066666.6666667,0.06543350773062569,0.004953628496854767,0.0018902105356628507,-0.00448589055367643
2004-09-12 00:00:00-04:00,0.0005631576165059382,1125.1866455078125,1286933333.3333333,0.0655358121766804,0.0005634749417111617,0.004953628496854767,0.0018902105356628507
2004-09-13 00:00:00-04:00,0.0005628406485078674,1125.8199462890625,1299800000.0,0.0651245638306714,0.0005631576165059382,0.0005634749417111617,0.004953628496854767
2004-09-14 00:00:00-04:00,0.002229494844089963,1128.3299560546875,1204500000.0,0.06459946102966661,0.0005628406485078674,0.0005631576165059382,0.0005634749417111617
2004-09-15 00:00:00-04:00,-0.007054639376351202,1120.3699951171875,1256000000.0,0.0686981685285322,0.002229494844089963,0.0005628406485078674,0.0005631576165059382
2004-09-16 00:00:00-04:00,0.002793724302198042,1123.5,1113900000.0,0.06879123729967897,-0.007054639376351202,0.002229494844089963,0.0005628406485078674
2004-09-17 00:00:00-04:00,0.004494925525700966,1128.550048828125,1422600000.0,0.06099120387280901,0.002793724302198042,-0.007054639376351202,0.002229494844089963
2004-09-18 00:00:00-04:00,-0.0018755918011327255,1126.433349609375,1347600000.0,0.06005817006985433,0.004494925525700966,0.002793724302198042,-0.007054639376351202
2004-09-19 00:00:00-04:00,-0.0018791162561762054,1124.316650390625,1272600000.0,0.0583347210048891,-0.0018755918011327255,0.004494925525700966,0.002793724302198042
2004-09-20 00:00:00-04:00,-0.0018826539818783683,1122.199951171875,1197600000.0,0.05867149126982024,-0.0018791162561762054,-0.0018755918011327255,0.004494925525700966
2004-09-21 00:00:00-04:00,0.006326945255019423,1129.300048828125,1325000000.0,0.060635699386663834,-0.0018826539818783683,-0.0018791162561762054,-0.0018755918011327255
2004-09-22 00:00:00-04:00,-0.013937828348372427,1113.56005859375,1379900000.0,0.07439419499745566,0.006326945255019423,-0.0018826539818783683,-0.0018791162561762054
2004-09-23 00:00:00-04:00,-0.0046697734909371125,1108.3599853515625,1286300000.0,0.07591827727244177,-0.013937828348372427,0.006326945255019423,-0.0018826539818783683
2004-09-24 00:00:00-04:00,0.001578909400491213,1110.1099853515625,1255400000.0,0.07252184512621662,-0.0046697734909371125,-0.013937828348372427,0.006326945255019423
2004-09-25 00:00:00-04:00,-0.0019787726463353916,1107.913330078125,1258100000.0,0.07278781028628227,0.001578909400491213,-0.0046697734909371125,-0.013937828348372427
2004-09-26 00:00:00-04:00,-0.0019826959508489894,1105.7166748046875,1260800000.0,0.07268276423914108,-0.0019787726463353916,0.001578909400491213,-0.0046697734909371125
2004-09-27 00:00:00-04:00,-0.0019866348437094228,1103.52001953125,1263500000.0,0.07251935172853238,-0.0019826959508489894,-0.0019787726463353916,0.001578909400491213
2004-09-28 00:00:00-04:00,0.005926525071360267,1110.06005859375,1396600000.0,0.07408848093519142,-0.0019866348437094228,-0.0019826959508489894,-0.0019787726463353916
2004-09-29 00:00:00-04:00,0.0042700304345510975,1114.800048828125,1402900000.0,0.07446177589041489,0.005926525071360267,-0.0019866348437094228,-0.0019826959508489894
2004-09-30 00:00:00-04:00,-0.0001974280263701278,1114.5799560546875,1748000000.0,0.07343190467100653,0.0042700304345510975,0.005926525071360267,-0.0019866348437094228
2004-10-01 00:00:00-04:00,0.015180646173832857,1131.5,1582200000.0,0.08511481398647447,-0.0001974280263701278,0.0042700304345510975,0.005926525071360267
2004-10-02 00:00:00-04:00,0.0010811736471680877,1132.7233479817708,1566133333.3333333,0.07917858415579093,0.015180646173832857,-0.0001974280263701278,0.0042700304345510975
2004-10-03 00:00:00-04:00,0.0010800059731712608,1133.9466959635417,1550066666.6666667,0.07796794079550795,0.0010811736471680877,0.015180646173832857,-0.0001974280263701278
2004-10-04 00:00:00-04:00,0.0010788408186428455,1135.1700439453125,1534000000.0,0.0779108324019647,0.0010800059731712608,0.0010811736471680877,0.015180646173832857
2004-10-05 00:00:00-04:00,-0.0006078943681108173,1134.47998046875,1418400000.0,0.07791051171903952,0.0010788408186428455,0.0010800059731712608,0.0010811736471680877
2004-10-06 00:00:00-04:00,0.00667272097322269,1142.050048828125,1416700000.0,0.07987394232231199,-0.0006078943681108173,0.0010788408186428455,0.0010800059731712608
2004-10-07 00:00:00-04:00,-0.00998207077330826,1130.6500244140625,1447500000.0,0.08555079657794033,0.00667272097322269,-0.0006078943681108173,0.0010788408186428455
2004-10-08 00:00:00-04:00,-0.0075266524405155355,1122.1400146484375,1291600000.0,0.08745880043934959,-0.00998207077330826,0.00667272097322269,-0.0006078943681108173
2004-10-09 00:00:00-04:00,0.0006683657923338693,1122.8900146484375,1175666666.6666667,0.08732392712161129,-0.0075266524405155355,-0.00998207077330826,0.00667272097322269
2004-10-10 00:00:00-04:00,0.0006679193778695858,1123.6400146484375,1059733333.3333334,0.0861503121901199,0.0006683657923338693,-0.0075266524405155355,-0.00998207077330826
2004-10-11 00:00:00-04:00,0.0006674735593450443,1124.3900146484375,943800000.0,0.08615668784120686,0.0006679193778695858,0.0006683657923338693,-0.0075266524405155355
2004-10-12 00:00:00-04:00,-0.0022679397672544788,1121.8399658203125,1320100000.0,0.0863889775777209,0.0006674735593450443,0.0006679193778695858,0.0006683657923338693
2004-10-13 00:00:00-04:00,-0.007300454303445503,1113.6500244140625,1546200000.0,0.08884767929767196,-0.0022679397672544788,0.0006674735593450443,0.0006679193778695858
2004-10-14 00:00:00-04:00,-0.00930272987423797,1103.2900390625,1489500000.0,0.09216638096390664,-0.007300454303445503,-0.0022679397672544788,0.0006674735593450443
2004-10-15 00:00:00-04:00,0.004450246023744775,1108.199951171875,1645100000.0,0.09133559577976247,-0.00930272987423797,-0.007300454303445503,-0.0022679397672544788
2004-10-16 00:00:00-04:00,0.0017506071755433172,1110.1399739583333,1554500000.0,0.09107346447087107,0.004450246023744775,-0.00930272987423797,-0.007300454303445503
2004-10-17 00:00:00-04:00,0.0017475479056403564,1112.0799967447917,1463900000.0,0.09013812869744495,0.0017506071755433172,0.004450246023744775,-0.00930272987423797
2004-10-18 00:00:00-04:00,0.0017444993095254713,1114.02001953125,1373300000.0,0.09025965651439839,0.0017475479056403564,0.0017506071755433172,0.004450246023744775
2004-10-19 00:00:00-04:00,-0.009685677881300703,1103.22998046875,1737500000.0,0.09415775453637668,0.0017444993095254713,0.0017475479056403564,0.0017506071755433172
2004-10-20 00:00:00-04:00,0.00038981329237874895,1103.6600341796875,1685700000.0,0.09412201045668525,-0.009685677881300703,0.0017444993095254713,0.0017475479056403564
2004-10-21 00:00:00-04:00,0.0025641555977795605,1106.489990234375,1673000000.0,0.09235228572295731,0.00038981329237874895,-0.009685677881300703,0.0017444993095254713
2004-10-22 00:00:00-04:00,-0.009715406460859999,1095.739990234375,1469600000.0,0.08777587901248811,0.0025641555977795605,0.00038981329237874895,-0.009685677881300703
2004-10-23 00:00:00-04:00,-0.0002859380919520982,1095.4266764322917,1439900000.0,0.08689124311622153,-0.009715406460859999,0.0025641555977795605,0.00038981329237874895
2004-10-24 00:00:00-04:00,-0.0002860198759299104,1095.1133626302083,1410200000.0,0.08669440343513732,-0.0002859380919520982,-0.009715406460859999,0.0025641555977795605
2004-10-25 00:00:00-04:00,-0.00028610170670440027,1094.800048828125,1380500000.0,0.08657185660883987,-0.0002860198759299104,-0.0002859380919520982,-0.009715406460859999
2004-10-26 00:00:00-04:00,0.01487935354919312,1111.0899658203125,1685400000.0,0.09702623376089661,-0.00028610170670440027,-0.0002860198759299104,-0.0002859380919520982
2004-10-27 00:00:00-04:00,0.012879297837223191,1125.4000244140625,1741900000.0,0.10349289809108239,0.01487935354919312,-0.00028610170670440027,-0.0002860198759299104
2004-10-28 00:00:00-04:00,0.0018126150239330396,1127.43994140625,1628200000.0,0.10235959915328528,0.012879297837223191,0.01487935354919312,-0.00028610170670440027
2004-10-29 00:00:00-04:00,0.0024480326306184352,1130.199951171875,1500800000.0,0.10191760831275185,0.0018126150239330396,0.012879297837223191,0.01487935354919312
2004-10-30 00:00:00-04:00,9.14465307453316e-05,1130.3033040364583,1465833333.3333333,0.101904427870076,0.0024480326306184352,0.0018126150239330396,0.012879297837223191
2004-10-31 00:00:00-04:00,9.14381690422239e-05,1130.4066569010417,1430866666.6666667,0.09189003710649808,9.14465307453316e-05,0.0024480326306184352,0.0018126150239330396
2004-11-01 00:00:00-05:00,9.142980886767127e-05,1130.510009765625,1395900000.0,0.09183209776538334,9.14381690422239e-05,9.14465307453316e-05,0.0024480326306184352
2004-11-02 00:00:00-05:00,4.427101723347704e-05,1130.56005859375,1659000000.0,0.0917704859697151,9.142980886767127e-05,9.14381690422239e-05,9.14465307453316e-05
2004-11-03 00:00:00-05:00,0.011180204432347685,1143.199951171875,1767500000.0,0.09738070917533438,4.427101723347704e-05,9.142980886767127e-05,9.14381690422239e-05
2004-11-04 00:00:00-05:00,0.016156484921560743,1161.6700439453125,1782700000.0,0.10767036229812467,0.011180204432347685,4.427101723347704e-05,9.142980886767127e-05
2004-11-05 00:00:00-05:00,0.0038737333578102717,1166.1700439453125,1724400000.0,0.10664718411585539,0.016156484921560743,0.011180204432347685,4.427101723347704e-05
2004-11-06 00:00:00-05:00,-0.00036587840213098133,1165.7433675130208,1602500000.0,0.10179411960631723,0.0038737333578102717,0.016156484921560743,0.011180204432347685
2004-11-07 00:00:00-05:00,-0.00036601231813293555,1165.3166910807292,1480600000.0,0.09862431614830376,-0.00036587840213098133,0.0038737333578102717,0.016156484921560743
2004-11-08 00:00:00-05:00,-0.00036614633220088955,1164.8900146484375,1358700000.0,0.09872539841184946,-0.00036601231813293555,-0.00036587840213098133,0.0038737333578102717
2004-11-09 00:00:00-05:00,-0.0006953949158835515,1164.0799560546875,1450800000.0,0.09887341445558968,-0.00036614633220088955,-0.00036601231813293555,-0.00036587840213098133
2004-11-10 00:00:00-05:00,-0.0010050184859853317,1162.9100341796875,1504300000.0,0.09907001807707183,-0.0006953949158835515,-0.00036614633220088955,-0.00036601231813293555
2004-11-11 00:00:00-05:00,0.009089220987346991,1173.47998046875,1393000000.0,0.10111996941565535,-0.0010050184859853317,-0.0006953949158835515,-0.00036614633220088955
2004-11-12 00:00:00-05:00,0.009109710991654252,1184.1700439453125,1531600000.0,0.09985749370065643,0.009089220987346991,-0.0010050184859853317,-0.0006953949158835515
2004-11-13 00:00:00-05:00,-0.00010133267413836577,1184.050048828125,1505500000.0,0.0941509743012063,0.009109710991654252,0.009089220987346991,-0.0010050184859853317
2004-11-14 00:00:00-05:00,-0.00010134294348984607,1183.9300537109375,1479400000.0,0.09420313261126716,-0.00010133267413836577,0.009109710991654252,0.009089220987346991
